debate_id,claim,round,speaker_role,utterance,stance,confidence,tactic_used,tool_used,tool_query,reply_to_turn
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,moderator,"Ladies and gentlemen, let's welcome Dr. Douglas Kamerow. And, Doug, you are also arguing against this motion, ""Obamacare is now beyond rescue."" You are a family doctor. You're a specialist in preventive medicine.

You spent 20 years in the U.S. Public Health Service, working on a range of issues, clinical research policy, and reached the rank of assistant surgeon general. You have a book a while back, “Dissecting American Health Care,"" and you started your chapter on health care reform by saying, quote, ""Health is a blessing that money cannot buy."" So why, Doug, are we talking about dollars this year?",neutral,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,opponent,"I think the reason, John, is because though health can't be bought, health care is a big business.",con,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,moderator,"Well, ladies and gentlemen, Doug Kamerow. And let's welcome our four debaters. Now, this is a debate. It's a contest, a contest of wits, and logic, and humor, and ideas, and insight. It's competition, and by the time the debate has ended, we will have one side winning and one side losing and that is determined by a vote of you, our live audience, here in New York. We have you vote twice, once before the debate and once again after the debate, and the team whose numbers have changed the most over the course of the evening will be declared our winner.

So let's go to our preliminary vote. Go to those keypads at your seat. We're going to register you-- we're going to register your opening positions as members of this audience on this motion: Obamacare is Now Beyond Rescue. If you agree with that statement, push number one. If you disagree, push number two, and if you're undecided, push number three. I see a lot of people staring at the graphic on the screen as they push the button. That is not meant to be a subliminal suggestion. It's meant only to be provocative, but not to sway your vote. All right. So we're going to lock out the votes, and I'll remind you again. After the arguments, which go three rounds, we will have you vote a second time and we'll very quickly get the results and find out who, in your view, won this debate.

So on to round one. Round one. Opening statements by each debater in turn. They will be seven minutes each maximum. Speaking first for the motion: Obamacare is Now Beyond Rescue, Dr. Scott Gottlieb. He is a resident fellow at the American Enterprise Institute and former FDA deputy commissioner for medical and scientific affairs, ladies and gentlemen, please welcome Dr. Scott Gottlieb.",neutral,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,proponent,"When it comes to Obamacare most of the focus is on the broken website and the problems enrolling people into the coverage, but the real failures of this plan go well beyond the internet. They’re imbedded in the structure of the law and they’ll become more acute as this scheme unfolds. Obamacare rests on some deeply flawed concepts that turn the proposals against the legislation’s own laudible goals. Simply put, it’s a plan at war with it’s own ambitions. And tonight I want to briefly address some of the paradoxes embedded in this law.

First, Obamacare seeks to lower the cost of health care, but instead it creates new arrangements that will only make medical care more expensive. A big reason is provisions that deliberately force doctors to consolidate their medical practices around hospitals. Having doctors work for hospitals is often the costliest way to deliver care, and we know there's a lot of excess capacity in hospitals. We've basically built in a subsidy of that excess capacity. And we also know that there's ample evidence that when physicians become the employees of hospitals and hospital-owned systems, productivity falls. And when hospitals buy up local physicians in a community, enabling them to exercise monopoly pricing power, they raise prices. Second, the law seeks to increase competition between insurers it’s partly seen as a way to lower costs, but Obamacare will actually reduce the number of health plans in the marketplace and leave you with fewer choices. For one thing, Obamacare taps the operating margins of health plans. This basically protects the businesses of incumbent insurers at the expense of new start-ups and new entrants.

Obamacare also uses regulation to prescribe a single uniform benefit package. The result is that consumers are left with just one option when it comes to the benefits they can choose from. Go on the website and take a look for yourself and I'm putting out some data on this next week. If you look at the health plans that insurance companies sell on the exchanges, the provider networks and the drug formularies are exactly the same. It doesn't matter if you buy a plan that's a bronze plan, a gold plan, or a platinum plan. By buying up to a costlier plan, all you're doing is lowering your co-pays and deductibles. In other words, you're just fronting a higher premium to buy down your out-of-pocket costs. There is no competition between these plans based on benefits or networks. There is no real choice in these exchanges. Third, Obamacare is aimed at reducing the number of uninsured Americans, but the vast majority of the uninsured who get coverage under this scheme will end up on Medicaid.

And so what about the people who sign up for private coverage in the Obamacare exchanges? They're going to mostly be people who were previously insured in the individual or small-group markets and got moved into Obamacare, some of them forcibly. But don't take my word for this. Look at the numbers being put out by the administration. The White House says that 19 million people will be added to Medicaid. That's a 35 percent increase in the size of the program, but at best, five million people will get Obamacare coverage this year and it's probably going to be closer to four million. But we know at least five million people lost their policies when the mandates of this law were imposed on a private market and insurers had to drop old plans to conform. And as for the uninsured, the lower middle class folks, for people above 200 percent of the federal poverty level, family of four earning about $50,000 a year-- Obamacare is still too expensive for them, even with the benefits and the subsidies.

And so, a family of four earning $50,000 a year will have to pay $400 a month, even after the subsidies, to buy that coverage. That's $5,000 a month. And they're getting a plan with a $3,000 deductible. The problem is that's not a good plan for that family. And the problem is that these plans were designed in Washington to meet political aspirations rather than marketplace, to meet the demand of what consumers needed. And think about this. There were 46.3 million uninsured in 2008, when President Obama took office. This year, there were 48 million uninsured Americans. The only way the president is going to leave office with fewer uninsured Americans than when his term began is by obligating more people to Medicaid. Obamacare is really a Medicaid law. And so, it begs the question, what about Medicaid? There is now ample evidence in the clinical literature that people on Medicaid are experiencing worse health outcomes than people in other insurance schemes. And sometimes even in the uninsured. Simply put, reimbursement rates have been driven so low in the Medicaid program that folks can't get access to the benefits that they're promised on paper.

I don't consider it successful if the only way we reduce the roles of the uninsured in this country is by obligating more Americans to a Medicaid program that is quite literally worsening medical outcomes. This doesn't seem moral. Yet Obamacare does almost nothing to fix that Medicaid. It just pushes more people to an already failing system.

In many ways, these problems that plague Medicaid will also plague Obamacare. Obamacare makes so many costly promises on paper, but the only way to pay for these commitments is to reduce what providers are paid. And Obamacare, this is now a network that contains a very short list of providers and closed drug formularies that leave key medicines uncovered. And the Obamacare regulations don't just apply to the Obamacare plans. This is a federalization of all insurance in this country, so everyone's benefits need to conform to the single, uniform national standard. Obamacare was a response to a flawed healthcare system. There's no question about that. But it makes things worse. It reduces choice and competition in health plans.

It increases costs by reducing the productivity of the practice of medicine. And finally, it only reduces the number of uninsured by obligating millions of more people to a Medicaid benefit that's quite literally harming people's health. In all of these ways, Obamacare works again its own laudable intentions. There are far better ways to address issues of the uninsured in this country and far better ways to address the issues of those who are priced out of the insurance market. For all these reasons and more, Obamacare is now beyond rescue. Thanks a lot.",pro,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,moderator,"Thank you. Scott Gottlieb. And that's our motion: Obamacare is now beyond rescue. And here to speak against this motion, Dr. Douglas Kamerow. He is a Professor of-- I'm sorry. I just want to pronounce your name correctly. I'm going to get it right this time. Dr. Douglas Kamerow. He is a Professor of Clinical Family Medicine at Georgetown University and Chief Scientist of Health Services and Policy Research at RTI International. Ladies and gentlemen, Dr. Douglas Kamerow.",neutral,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,opponent,"Thanks, John, and thanks for inviting me. The motion that you've heard is ""Obamacare is now beyond rescue.” What you heard Dr. Gottlieb argue is not that it's beyond rescue, it's that he doesn't like a lot of the provisions of the law. What we're here to discuss, it seems to me, is what has been in the proposed. And the proposed was either Obamacare is now beyond rescue-- meaning it's not doing what it was supposed to do - - or it is not beyond rescue, and therefore it is doing what it can do. My partner, Jonathan Chait, and I will argue that not only is this law not beyond rescue, it doesn't need to be rescued because the law already has worked and is working. And to understand whether it's working, we need to understand where we were before the law was passed and what the goals of the law were. I'll cover that. And Jonathan will also discuss the achievements of Obamacare.

But he'll focus on criticisms and dire predictions of which we've already heard many from the opponents of the law. Speaking of the dire predictions, we'll come back to some of the ones we heard. But there are a few, I think, that we'll have to deal with sooner rather than later. Let me first turn to the question about Obamacare and what it does. It's an insurance law, but of course it includes cost controls and quality improvements as well. I want to focus on the insurance stuff, because the question occurs, why is health insurance important? There are a lot of studies that show a lot of reasons for it. Some include showing that kids who have healthcare insurance are less likely to miss their shots. And if they don't have insurance, they're more likely to miss them. Healthy adults without insurance tend not to get mammograms and other preventive services that they need. People who have diseases such as diabetes and hypertension and they don't have insurance do poorly.

They tend to be more out of control, and if they have bad outcomes like strokes, they tend to be more severe. But just as important in terms of outcomes besides health, people who have no insurance and have a serious health problem can be bankrupted by it in this system that we had until very recently. This led a group at the Institute of Medicine in a big report to say that a lack of health care insurance results in needless illness, needless suffering, and needless death. Let's turn the clock back a little bit to 2008, 2009 when this law was being debated. At that time, we had 40 to 45 million people uninsured. We were spending two and a half trillion dollars a year on health and health care and growing, and we had some of the worst statistics for health outcomes in the developed world. In addition, most of the insurance products that we saw at that time didn't have portability. If you lost your job, you often lost your insurance. You didn't have guaranteed issue, so if you had a preexisting condition and tried to get health insurance and you're not in a big group, forget about it.

And there were no national standards for insurance policies. We were largely-- not exclusively, but we were largely in a fee for service system with incentives really pushing towards more care, not better care, not the appropriate care, but the more you did, the more you got paid. And so it was estimated at that time that unnecessary care could've been 10, even 20 percent of the money that was being spent. And equally important were the projections-- and this is just now four years ago-- the projections of where we are going to be by 2018, which is just four years from now, if nothing had been done, over 60 million people uninsured at that point, health care spending going from trillion to $4.7 trillion a year, family health care premiums going up from $13,000 to average 30,000 a year, Medicare trust fund runs out of money, and no change in that fee for service culture that pays for more medicine, more health care, and not necessarily better.

So in March 2010, which is now almost four years ago, we had this law signed, Obamacare, the Affordable Care Act, ACA, hugely complex, admittedly, admittedly imperfect law, but not just insurance quality improvement, cost reductions. What are some of the things that have happened in the first three years of this law? Young adults 26 and under now can get coverage on their parents' policies, and three million have. Preexisting conditions not allowed to prevent coverage. There's portability of insurance coverage, no lifetime caps, community rating, which means if you're in a small business, one person gets very sick or their family member does, it doesn't raise the rates for everybody. No lifetime caps on coverage, lots of stuff, and in some ways very importantly, no copays, no deductibles for preventive care that's evidence based.

Also, cost related things, we're now paying hospitals for outcomes and not the services they deliver. There are penalties for hospital readmissions when someone's discharged and then readmitted to the hospital soon afterwards. Something called accountable care organizations are getting paid for performance rather than piecework, and there are many experiments and demonstrations from part of the government now called the Center for Medicare and Medicaid Innovation. Importantly, cost reforms have slowed down cost dramatically. That is, the increase per year is just an average of 1.1 percent in the past three years, 2010 to 2012. So in summary, before this year, before anything that's been controversial in the news happened, there are already a lot of good things that are going on because of Obamacare. Then we come to October 2013. Everyone knows, what a disaster. Okay? People can't sign up. The computer systems don't work. The website's a mess. There's lots of confusion. Some provisions of the law were postponed.

But even conceding that all this was a mess, let's look what's happened recently. Six million enrollees, two million in exchanges, 4.4 million in Medicaid-- we'll come back to Medicaid-- people up to 400 percent of the federal poverty levels are getting subsidies to help pay for insurance, and cost increases continue to moderate . Let me conclude now by asking you to remember where we were, where we've been, and where we are now. I want to quote from a mock interview that was in one of my favorite newspapers, a satirical newspaper called The Onion. The headline was, ""Nation Recalls Simpler Time When Health Care System Was Broken Beyond Repair."" Here's the quote, ""Back then, if you couldn't afford health care insurance and got really sick, you went bankrupt, plain and simple,"" said a Modesto , California, mother of three. ""You didn't have this whole mess of lower cost options or all these subsidies you might or might not qualify for based on your income.

People didn't have to deal with any of that stuff and those headaches, just went ahead and died of preventable causes.""",con,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,moderator,"Douglas Kamerow, I'm sorry, your time is up. Thank you very much. And here's where we are. We are halfway through the opening round of this Intelligence Squared U.S. Debate. I'm John Donvan. We have four debaters, two against two, arguing it out over this motion, """"Obamacare is now beyond rescue."" You have heard two of the opening statements, and now on to the third. Let's please welcome Megan McArdle. She is a columnist for Bloomberg View and author of the forthcoming book, ""The Up Side of Down."" Ladies and gentlemen, Megan McArdle.",neutral,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,proponent,"To hear Doug Kamerow describe it, it's amazing, and I want to sign up. But, you know, these debates often tend to sort of devolve into ""Who doesn't want people to die?""So that's not actually what's on the table here. The issue is not ""Are Democrats Socialists? Are Republicans stupid and venal and terrible people?"" The issue is, ""Is this law, Obamacare, accomplishing what it set out to do? Is it making Americans better off, and can it survive in its current form?"" As you listen to the administration, it's impossible for Obamacare to fail because every time they don't hit some number that they've been promoting, they just change the terms and redefine its success as whatever's already happened. So, for example, just a few months ago, Kathleen Sebelius, who's the secretary of Health and Human Services, was saying that success in the exchanges was seven million people signed up by March 2014. And then they had a few problems with the exchanges, and then suddenly success wasn't having seven million people signed up, success was having a healthy demographic mix in the pool-- in the insurance pools on the exchanges.

Then they said that we got-- needed about 40 percent of the people to be young adults, which is between the ages of 18 and 35. And then we got some data on the demographics. And so far about 20 to 25 percent of the people who've signed up are young adults, and we got many more old people than we expected, which, for a few reasons that should be fairly obvious, could make insurance cost a lot more than we were hoping, so in the most recent conference call, they said that success would be signing up as many people as possible, which is this beautifully circular reference, right, of however many people you've signed up is the number that was possible. It's the self- licking ice cream cone of policy programs. But for the rest of us, I don't think it's enough for Obamacare to merely exist. It has to actually do something and do something that we want. So what did we want? What were we promised? We were promised lower costs for government and individuals, and we've heard some of that.

The administration likes to claim that this has already happened. This hasn't. Health care cost growth has indeed slowed, but health care cost growth started slowing in 2004 when Barack Obama was a junior state senator from Illinois. He had not even been elected to the U.S. Senate, much less to the presidency. You see a big decline in 2005 to 2007-- in 2003 to 2005, another between 2007 and 2009, but it actually leveled off in 2010 right when Obamacare comes in and cost growth is kind of bumping along if you look at the OECD figures on that. Kaiser projects-- you remember we heard that the average family was going to save $2,500 a year on their premiums? That didn't happen. Kaiser is now projecting that premiums will go up. We wanted people to get healthier as a result of this law, but then we got the Oregon Medicaid Study, which is the gold standard in studies of Medicaid, and it looked at the three things you really want to look at, in preventative care, it looked at hypertension control, cholesterol control, and it showed no statistically significant results.

More than half of the expansion in Obamacare comes through Medicaid. We wanted people with preexisting conditions, all of these millions of people with preexisting conditions we were told were out there to be able to buy insurance. But when they set up pools in order to cover people with preexisting conditions, they were expecting to get 400,000 people between 2010 and 2013, instead they got a quarter of that number, and they only managed to get that by lowering their requirements and doing an aggressive outreach campaign to sign more people up. And we wanted expanded health care coverage, right? But at this point, we can't even say that there are more people insured right now than there were on January 15, 2013. We-- the administration says that there have been four million people added to Medicaid, but half of those people came in states that didn't even do the Medicaid expansion. So definitionally they were already eligible for Medicaid. Of the other states, some of those people were already eligible or may even be renewing their coverage.

The administration can't even say that these are people who are getting new coverage. Some of them may just be going back on to Medicaid just like they were last year. We have 2.2 million people on the exchanges, but five million people had their policies cancelled. No one, I think, predicted that at this point this late in the game you wouldn't even know whether we've increased the insurance numbers and the administration refuses to certify that that is actually happening. Meanwhile, we were not supposed to hurt anyone who had insurance, right? If you liked your plan and you liked your doctor, you could keep them. We all know that that has not happened, so five million people have had their plans cancelled, and many people who are buying new plans are seeing that their doctors are not-- the best hospitals and doctors in their area have been kicked off the network in order to keep the premium costs down on the exchanges. So, it was also supposed to be really popular, , right? Because we had all of this great stuff, this giant Rube Goldberg apparatus layered on top. We didn't take anything away, we only gave.

And it's kind of time for a Dr. Phil moment, how is that working for you? Nothing is working the way the administration said. So you can say it does not really matter whether it is unpopular, right? The point is not to be popular, and yes, some people have gotten hurt, but you can't make an omelet without breaking eggs, right? It was never reasonable to think that everyone was going to get to keep the doctors and the plans that they wanted. Something had to change and this is a foundation for something better. But this foundation has so many cracks you cannot build a healthy structure on top of it. Just look at everything the administration has had to do in the last few months just to keep the law running. They had to delay the employer mandate and the enforcement, apparently because they couldn’t even figure out how to make this regulation work. It may never go into effect, which means we'll lose millions of people who were supposed to get coverage expanded through and the cost will go up to the government. They delayed the Spanish language website, and now apparently part of it is written in Spanglish. Despite the fact that Hispanics are a major constituency for insurance expansion. They delayed the small business exchanges.

They've allowed people to keep plans that were supposed to be illegal because they weren't real insurance Kathleen Sebelius told us. They've delayed deadlines over and over again. They've done all these things by asserting emergency powers by doing administrative fixes through executive fiat, and yeah fair enough, Obamacare is certainly an emergency, but all of these changes have had the effect of undermining and destabilizing the law that they think is so important. They’ve had to do these things even though they know it makes the insurance pools less actuarily sound, because they can't face the political backlash. And what happens when Republicans get into office and I assume they, too, think Obamacare is an emergency and could be fixed with some executive orders. Essentially they've made it so that Republicans can undo two-thirds of this law with a stroke of the presidential pen. Obamacare is Now Beyond Rescue. The administration has destroyed their own law in order to save it. Thank you.",pro,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,moderator,"Megan McArdle. And that is our motion: Obamacare is Now Beyond Rescue. And now to speak against this motion coming to the lectern is Jonathan Chait. He is a daily columnist for New York magazine. He's author of the book, ""The Big Con: Crackpot Economics and the Fleecing of America."" Ladies and gentlemen, Jonathan Chait.",neutral,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,1,opponent,"Has anybody here ever renovated a house? I've done it twice. It was hell. Every day I went through brought fresh misery and fresh reason to think why am I doing this, but in the end it worked, and the reason it worked is because we know how to renovate houses, right? So when you hear about the problems that our opponents are describing in the law, they had to delay this, they had to fix this, the Spanish language website didn't work as well as they wanted the first day. You have to ask, are these things that are going to fundamentally destroy the law or are they the kind of problems you have in a renovation? They said, oh, we didn't quite get the counters we want. Oh, this went a little bit over cost. Well, then you have to ask-- to answer that question you have to ask what kind of endeavor is Obamacare?

Is the Obama administration trying to build a moon base? Is the Obama administration trying to build a thriving liberal democracy in a hostile Muslim country? No. What they're trying to do is build a national health insurance plan. Can you build a national health insurance plan? Well, every advanced economy in the world, except the United States, has built a national health insurance plan. All of those countries insure all their citizens and all of them pay considerably less than we pay here in the United States. So you’re a priori assumption has to be yeah, this is something you can basically do that the problems you have are not signs that everything is about to collapse onto itself, but the problems you have any time you go through any major project. So, what our opponents have been trying to do for months, and months, and months, actually is paint this picture where every time the contractor comes to you and says, ""Oh, it turns out they don't have this color, oh, it turns out the plumber is unavailable on this day,"" it means the whole thing is going to collapse on its own.

But actually, nothing like that is happening at all. And there is no evidence that anything like this is happening. The main argument that the opponents have been making the entire time is that there is going to be a death spiral. That's the only plausible mechanism that they have, that the law will fail. A death spiral is a term that I expected them to talk about, because that's what they've been talking about for months. It's something they've barely invoked at all. And I think the reason is it's become clear, in recent days, that there's no chance of a death spiral in the Obamacare law. A death spiral is when you have too many old, sick people who drive up the cost, making the premiums more expensive, leading the healthy people to flee, driving up costs more.

That is theoretically possible, but is not something that can possibly happen in this law. In fact, if you want to say, ""Is the law succeeding?"" you don't have to ask the administration. You could ask the insurers, right? Because the insurers have recently been saying they're very happy with the mix of people-- the mix of people you have in the exchanges is sound. It's sustainable. They don't need-- they don't need it to change.

They've got a mix of people that's healthy enough to keep the exchanges going forward. What's more, even if you had more old people going into the exchanges than they expect, you had-- the Kaiser Health Foundation ran the numbers and said, ""What's the worst-case scenario?"" We don't get any increase in young people at all. And they said it would be about a 2.4 percent increase in premiums 2.4 percent increase in health insurance premiums. If any of you have ever had health insurance and you get a 2.4 percent increase over your bill last year, you'd say, ""Thank God it's only a 2.4 percent increase,"" right? That's a rounding error. No one notices 2.4 percent. That couldn't possibly set off a death spiral. So there's really no plausible mechanism that the law could fail. So I think what they're giving you-- instead of what used to be the plausible mechanism for which the-- this can fail, they're giving you a mix of wishes and hopes and completely debunked facts. They said, ""Cost growth leveled after 2010.” No. Cost growth in 2012 was lower than at any year in 50 years. And in fact-- this is important because when the law was passed, cost growth was the main thing they talked about.

Obamacare was supposed to control costs. And they said, ""No, no, it's going to make costs explode with all this bureaucracy regulation. They're going to go out of control.” What happened is that cost growth came in way lower than the most optimistic estimates believed it would be before the law was signed. And so now, they're reduced-- instead of saying, ""This disaster of cost growth is going to happen,"" they're going to say, ""This incredible miracle of low cost growth is simply a coincidence.” So, all they're saying is essentially that this wonderful thing that's happened has nothing to do with the gigantic change in healthcare or that happened just before costs started going to the lowest level in 50 years. And you can't prove that it's not a coincidence. But you have to-- see, this is indicative of the mentality we're dealing with, where it simply moves from one possible disastrous scenario to another possible disastrous scenario.

So you have to wonder, ""Why are they simple moving from one disaster scenario to another disaster scenario?""Actually, I wanted to debunk a couple points they made, because a lot of this is just-- we've heard from the other side-- are not true. I can't give you links and charts to debunk them, but let me say that it's not the case that 5 million policies have been canceled. That's a number that was floating about that you can't verify. It's almost certainly not true. Many journalists have tried to figure out exactly how many policies have been canceled. And they don't have good enough records to know, but they know it's not 5 million. And they suspect-- the administration suspects it's closer to one-tenth of that figure. They can't actually prove that either, but for various reasons, you don't have a good enough count. This-- that's almost certainly nowhere close to 5 million. And that's a big number that's-- they're citing because they're saying, that-- those are the losers. But it's really nowhere close to that. Yet they say-- Megan said we can't-- we can't say for sure how many-- how-- that there are more insured now than there were before. We can't say for sure, because again, this number can't exactly be counted. We don't know that 400,000-- it was 500,000. But we know it's not anywhere close to 5 million. And it's a mortal certainty that far more people have health insurance now than would have had in absence of the law.

So why are we having this kind of lurch, from one argument, abandoning these arguments when they disappear, and simply coming up with new ones? The truth is, they disagree with the goals of the law. And I think you could hear that in their remarks. They say, ""There's less choice.” And it's true. The government says insurers have to provide certain benefits right. They have to provide pregnancy coverage. That's-- and maternity care. Those are the most controversial things that are mostly cited, because they want people who are male or old to not have to pay for those things. And they want people who are young and female and might have to bear children to pay those costs themselves, because that's an ideological difference between the two sides. And that's fine for them to have an ideological difference between the two sides. But we're not here to debate whether this law is a good idea. We're here to debate whether the law is actually working, and the truth is the only reason they're desperately trying to claim the law is not working is because they oppose national health insurance.",con,,,none,,
011514%20Obamacare,Obamacare Is Now Beyond Rescue,2,moderator,"Thank you, Jonathan Chait. And that concludes round one of this Intelligence Squared U.S. Debate, where our motion is ""Obamacare is now beyond rescue."" And now we go on to round two, and round two is where the debaters address one another directly and they take questions from me and from you and our live audience. Now, I want to remind you that tonight's debate is being broadcast worldwide on our website, iq2us.org, and on FORA .tv, and if you're watching this live stream right now, we would like to hear from you. Send us your questions on Twitter or Facebook with hashtag Obamacare so that we don't miss it. Be sure to include your city, state, and first name. And if you're going to do that, what we really request from you is not a statement or an assertion of your views, but really a question that moves these debaters along on the motion, the specific motion of whether Obamacare is beyond rescue. Try not to be ideological. Try to be provocative.

So on into round two, and round two, as I said, is where the debaters address each other directly. The motion is ""Obamacare is now beyond rescue."" We have two teams arguing for and against that. The team arguing for the motion, Scott Gottlieb and Megan McArdle, have argued-- in a sense, they are arguing that the law from its beginnings has always been beyond rescue, that it reduces competition, it reduces choice, it pushes people into Medicaid, a system which does not have good medical outcomes, or at least not the kind of medical outcomes that people would aspire to for it. And they've described the law as a Rube Goldberg kind of apparatus and that the administration only gets away with calling it ""successful"" in any way by continuously moving the goalposts. Team arguing against the motion, Dr. Douglas Kamerow and Jonathan Chait, say, ""Yeah, the law is not perfect,"" but they're arguing that it's working in real ways already, that there are more people insured now than there were three years ago in the United States, that standards are being forced, and that-- in general, that we've come a long way.

And they also argue that the terms of the basic law, the aspirations of the law, that lots of countries do it, and that, in fact, it does work. They argue that the opposition from their opponents is more ideological, that they just don't actually want the law to succeed, a question I'd actually like to put to the side arguing for the motion. Is that the case? Would you-- in an ideal world, would Obamacare succeed or would you hate that? Scott Gottlieb.",neutral,,,none,,
